[2026-05-15 12:58:19] [INFO] ================================================================================
[2026-05-15 12:58:19] [INFO] STEP step_002_secondary_spectra STARTED
[2026-05-15 12:58:19] [INFO] Description: Secondary spectrum computation S(τ, f_D)
[2026-05-15 12:58:19] [INFO] Physics: 2D Fourier transform of covariance C(Δt, Δν) = ⟨δI δI⟩
[2026-05-15 12:58:19] [INFO] Method: Vectorized FFT with conjugate symmetry optimization
[2026-05-15 12:58:19] [INFO] ================================================================================
[2026-05-15 12:58:19] [INFO]       Auto-selected 8 FFT worker processes (TEP_WORKERS / TEP_STEP002_MAX_WORKERS override)
[2026-05-15 12:58:19] [INFO] ═══ ======================================================================
[2026-05-15 12:58:19] [INFO] ═══ STEP 002: Secondary Spectrum Generation & Arc Detection
[2026-05-15 12:58:19] [INFO] ═══ ======================================================================
[2026-05-15 12:58:19] [INFO]       M4 Pro Optimized Vectorized FFT Parallel: 8 workers
[2026-05-15 12:58:19] [INFO]       Min SNR threshold: 1.5, Sub-bands: 1
[2026-05-15 12:58:19] [INFO]       Processing 10201 J0437 epochs...
[2026-05-15 12:58:51] [INFO]       OK   n2008-06-13-23:08:42.rf.pcm: sb0:42al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-03-22:51:23.rf.pcm: sb0:5al
[2026-05-15 12:58:51] [INFO]       OK   n2008-06-26-23:50:53.rf.pcm: sb0:48al
[2026-05-15 12:58:51] [INFO]       OK   n2008-06-25-20:13:12.rf.pcm: sb0:54al
[2026-05-15 12:58:51] [INFO]       OK   n2008-06-15-00:09:37.rf.pcm: sb0:39al
[2026-05-15 12:58:51] [INFO]       OK   n2008-06-27-03:51:57.rf.pcm: sb0:66al
[2026-05-15 12:58:51] [INFO]       OK   n2008-06-27-23:57:16.rf.pcm: sb0:47al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-04-01:09:03.rf.pcm: sb0:47al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-04-02:33:32.rf.pcm: sb0:29al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-04-03:42:12.rf.pcm: sb0:35al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-05-22:43:22.rf.pcm: sb0:60al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-05-03:16:44.rf.pcm: sb0:59al
[2026-05-15 12:58:51] [INFO]       SKIP n2008-07-06-23:21:52.rf.pcm: too small (14x128)
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-05-21:34:43.rf.pcm: sb0:37al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-06-01:00:42.rf.pcm: sb0:33al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-05-23:52:02.rf.pcm: sb0:57al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-06-04:26:42.rf.pcm: sb0:16al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-06-02:09:22.rf.pcm: sb0:48al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-06-03:18:03.rf.pcm: sb0:28al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-01:15:42.rf.pcm: sb0:4al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-06-22:13:12.rf.pcm: sb0:31al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-07-03:13:42.rf.pcm: sb0:37al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-07-21:49:44.rf.pcm: sb0:35al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-00:07:02.rf.pcm: sb0:25al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-01:42:02.rf.pcm: sb0:55al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-03:59:27.rf.pcm: sb0:18al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-02:50:42.rf.pcm: sb0:45al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-07-22:58:22.rf.pcm: sb0:41al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-21:49:23.rf.pcm: sb0:45al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-08-22:58:03.rf.pcm: sb0:48al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-09-00:06:42.rf.pcm: sb0:28al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-09-01:15:24.rf.pcm: sb0:27al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-09-02:28:42.rf.pcm: sb0:48al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-09-03:37:30.rf.pcm: sb0:30al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-09-22:20:24.rf.pcm: sb0:39al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-09-23:29:04.rf.pcm: sb0:50al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-10-02:55:04.rf.pcm: sb0:12al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-11-01:36:22.rf.pcm: sb0:3al
[2026-05-15 12:58:51] [INFO]       SKIP n2008-07-11-04:31:34.rf.pcm: too small (12x128)
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-10-00:37:44.rf.pcm: sb0:42al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-10-01:46:23.rf.pcm: sb0:36al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-10-22:10:23.rf.pcm: sb0:29al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-11-23:35:53.rf.pcm: sb0:2al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-10-23:19:03.rf.pcm: sb0:32al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-11-00:27:43.rf.pcm: sb0:35al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-11-02:14:32.rf.pcm: sb0:28al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-04:11:03.rf.pcm: sb0:2al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-11-03:23:02.rf.pcm: sb0:45al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-00:03:33.rf.pcm: sb0:29al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-02:20:54.rf.pcm: sb0:15al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-11-21:52:00.rf.pcm: sb0:34al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-01:12:13.rf.pcm: sb0:44al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-03:02:24.rf.pcm: sb0:39al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-22:02:42.rf.pcm: sb0:24al
[2026-05-15 12:58:51] [INFO]       SKIP n2008-07-14-00:59:13.rf.pcm: too small (10x128)
[2026-05-15 12:58:51] [INFO]       SKIP n2008-07-14-01:14:53.rf.pcm: too small (13x128)
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-13-01:28:42.rf.pcm: sb0:28al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-13-02:25:12.rf.pcm: sb0:19al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-13-00:20:02.rf.pcm: sb0:40al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-12-23:11:24.rf.pcm: sb0:26al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-14-03:05:33.rf.pcm: sb0:5al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-13-03:26:14.rf.pcm: sb0:51al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-13-21:51:25.rf.pcm: sb0:34al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-13-23:13:53.rf.pcm: sb0:41al
[2026-05-15 12:58:51] [INFO]       SKIP n2008-08-17-00:39:12.rf.pcm: too small (13x128)
[2026-05-15 12:58:51] [INFO]       OK   n2008-08-12-23:57:02.rf.pcm: sb0:10al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-14-01:56:52.rf.pcm: sb0:40al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-14-03:30:01.rf.pcm: sb0:6al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-22-23:34:21.rf.pcm: sb0:17al
[2026-05-15 12:58:51] [INFO]       OK   n2008-07-21-22:14:34.rf.pcm: sb0:50al
[2026-05-15 12:58:51] [INFO]       OK   n2008-08-13-21:32:19.rf.pcm: sb0:48al
[2026-05-15 12:58:51] [INFO]       OK   n2008-08-17-01:08:04.rf.pcm: sb0:92al
[2026-05-15 12:58:51] [INFO]       OK   n2008-08-14-22:06:14.rf.pcm: sb0:31al
[2026-05-15 12:58:51] [INFO]       OK   n2008-08-31-15:40:01.rf.pcm: sb0:32al
[2026-05-15 12:58:51] [INFO]       OK   n2008-08-31-20:05:01.rf.pcm: sb0:24al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-02-17:34:16.rf.pcm: sb0:99al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-04-16:36:16.rf.pcm: sb0:93al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-04-15:18:56.rf.pcm: sb0:97al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-04-17:49:56.rf.pcm: sb0:64al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-05-15:22:36.rf.pcm: sb0:62al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-04-19:28:16.rf.pcm: sb0:65al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-05-18:16:16.rf.pcm: sb0:87al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-06-17:49:36.rf.pcm: sb0:62al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-06-16:36:38.rf.pcm: sb0:47al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-06-20:08:07.rf.pcm: sb0:67al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-06-18:58:47.rf.pcm: sb0:54al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-07-18:38:46.rf.pcm: sb0:16al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-06-21:17:42.rf.pcm: sb0:68al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-07-21:07:56.rf.pcm: sb0:20al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-06-22:26:56.rf.pcm: sb0:55al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-07-15:02:56.rf.pcm: sb0:57al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-07-21:43:56.rf.pcm: sb0:15al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-07-16:16:38.rf.pcm: sb0:42al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-07-17:29:36.rf.pcm: sb0:70al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-08-20:56:16.rf.pcm: sb0:13al
[2026-05-15 12:58:51] [INFO]       SKIP n2008-09-22-20:24:00.rf.pcm: too small (12x128)
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-08-14:52:36.rf.pcm: sb0:69al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-08-16:05:58.rf.pcm: sb0:56al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-08-19:46:56.rf.pcm: sb0:53al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-08-17:27:56.rf.pcm: sb0:54al
[2026-05-15 12:58:51] [INFO]       OK   n2008-09-08-18:37:38.rf.pcm: sb0:50al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-12-13:04:16.rf.pcm: sb0:1al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-12-13:23:49.rf.pcm: sb0:3al
[2026-05-15 12:58:52] [INFO]       OK   n2008-09-21-16:44:22.rf.pcm: sb0:60al
[2026-05-15 12:58:52] [INFO]       OK   n2008-09-22-13:40:19.rf.pcm: sb0:78al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-10-16:12:21.rf.pcm: sb0:35al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-10-17:35:16.rf.pcm: sb0:34al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-11-17:17:36.rf.pcm: sb0:16al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-12-16:47:16.rf.pcm: sb0:51al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-13-18:08:01.rf.pcm: sb0:4al
[2026-05-15 12:58:52] [INFO]       SKIP n2008-10-14-21:18:47.rf.pcm: too small (10x128)
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-13-19:27:01.rf.pcm: sb0:18al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-13-16:54:11.rf.pcm: sb0:48al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-14-17:50:15.rf.pcm: sb0:4al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-14-14:09:56.rf.pcm: sb0:101al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-14-15:22:56.rf.pcm: sb0:50al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-14-20:09:11.rf.pcm: sb0:75al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-12:49:41.rf.pcm: sb0:55al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-14-18:59:44.rf.pcm: sb0:71al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-14:02:01.rf.pcm: sb0:49al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-21:37:23.rf.pcm: sb0:1al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-15:14:21.rf.pcm: sb0:50al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-16:27:01.rf.pcm: sb0:28al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-19:12:01.rf.pcm: sb0:31al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-17:39:21.rf.pcm: sb0:29al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-16-14:31:41.rf.pcm: sb0:31al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-15-20:25:11.rf.pcm: sb0:32al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-16-15:44:21.rf.pcm: sb0:40al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-16-16:56:41.rf.pcm: sb0:35al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-16-20:33:51.rf.pcm: sb0:31al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-16-18:09:11.rf.pcm: sb0:48al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-12:20:41.rf.pcm: sb0:37al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-16-19:21:31.rf.pcm: sb0:45al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-15:29:52.rf.pcm: sb0:32al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-13:36:43.rf.pcm: sb0:46al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-18-13:01:31.rf.pcm: sb0:6al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-16:42:21.rf.pcm: sb0:44al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-17:54:41.rf.pcm: sb0:32al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-19:07:11.rf.pcm: sb0:44al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-17-20:20:01.rf.pcm: sb0:39al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-18-11:49:09.rf.pcm: sb0:35al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-18-13:28:53.rf.pcm: sb0:30al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-24-18:16:56.rf.pcm: sb0:44al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-24-16:27:16.rf.pcm: sb0:43al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-18-14:37:41.rf.pcm: sb0:57al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-18-15:46:41.rf.pcm: sb0:62al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-18-16:55:41.rf.pcm: sb0:45al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-25-14:42:01.rf.pcm: sb0:51al
[2026-05-15 12:58:52] [INFO]       OK   n2008-11-15-17:12:17.rf.pcm: sb0:7al
[2026-05-15 12:58:52] [INFO]       OK   n2008-11-12-19:44:21.rf.pcm: sb0:19al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-26-11:37:31.rf.pcm: sb0:36al
[2026-05-15 12:58:52] [INFO]       OK   n2008-11-15-12:54:16.rf.pcm: sb0:73al
[2026-05-15 12:58:52] [INFO]       OK   n2008-10-26-14:27:36.rf.pcm: sb0:69al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-01-11:58:35.rf.pcm: sb0:44al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-12-08:21:40.rf.pcm: sb0:36al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-03-11:48:15.rf.pcm: sb0:33al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-02-15:32:42.rf.pcm: sb0:43al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-13-10:24:15.rf.pcm: sb0:42al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-14-10:54:35.rf.pcm: sb0:69al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-14-13:32:10.rf.pcm: sb0:39al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-07:47:15.rf.pcm: sb0:72al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-10:16:15.rf.pcm: sb0:102al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-12:42:15.rf.pcm: sb0:46al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-09:01:57.rf.pcm: sb0:62al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-13:55:15.rf.pcm: sb0:37al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-11:29:16.rf.pcm: sb0:80al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-21-15:08:57.rf.pcm: sb0:51al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-10:35:35.rf.pcm: sb0:64al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-08:22:17.rf.pcm: sb0:43al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-13:30:35.rf.pcm: sb0:9al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-17:13:59.rf.pcm: sb0:19al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-12:08:15.rf.pcm: sb0:69al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-14:47:37.rf.pcm: sb0:82al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-22-16:00:35.rf.pcm: sb0:71al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-07:48:21.rf.pcm: sb0:87al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-11:27:55.rf.pcm: sb0:64al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-10:14:55.rf.pcm: sb0:88al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-09:01:37.rf.pcm: sb0:92al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-12:41:55.rf.pcm: sb0:74al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-07:17:36.rf.pcm: sb0:8al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-13:54:55.rf.pcm: sb0:81al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-15:08:15.rf.pcm: sb0:58al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-23-16:21:15.rf.pcm: sb0:64al
[2026-05-15 12:58:52] [INFO]       SKIP n2008-12-24-16:38:17.rf.pcm: too small (15x128)
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-07:52:19.rf.pcm: sb0:39al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-09:06:57.rf.pcm: sb0:57al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-12:58:35.rf.pcm: sb0:78al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-10:32:35.rf.pcm: sb0:62al
[2026-05-15 12:58:52] [INFO]       SKIP n2008-12-25-10:47:55.rf.pcm: too small (11x128)
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-11:45:35.rf.pcm: sb0:73al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-15:24:37.rf.pcm: sb0:51al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-25-08:53:17.rf.pcm: sb0:7al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-24-14:11:37.rf.pcm: sb0:55al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-25-07:40:19.rf.pcm: sb0:41al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-25-13:49:17.rf.pcm: sb0:68al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-25-15:02:17.rf.pcm: sb0:45al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-25-09:34:57.rf.pcm: sb0:58al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-07:42:17.rf.pcm: sb0:66al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-25-16:15:17.rf.pcm: sb0:69al
[2026-05-15 12:58:52] [INFO]       SKIP n2008-12-26-17:27:01.rf.pcm: too small (12x128)
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-11:21:35.rf.pcm: sb0:41al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-10:08:35.rf.pcm: sb0:89al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-08:55:37.rf.pcm: sb0:59al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-15:00:57.rf.pcm: sb0:44al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-13:47:55.rf.pcm: sb0:69al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-12:34:35.rf.pcm: sb0:65al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-08:27:38.rf.pcm: sb0:65al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-26-16:13:55.rf.pcm: sb0:65al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-10:53:35.rf.pcm: sb0:67al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-09:40:35.rf.pcm: sb0:85al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-12:42:15.rf.pcm: sb0:109al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-16:21:17.rf.pcm: sb0:56al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-13:55:16.rf.pcm: sb0:63al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-27-15:08:16.rf.pcm: sb0:43al
[2026-05-15 12:58:52] [INFO]       SKIP n2009-01-01-16:50:37.rf.pcm: too small (13x128)
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-28-08:38:23.rf.pcm: sb0:48al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-30-09:58:30.rf.pcm: sb0:62al
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-31-07:53:17.rf.pcm: sb0:63al
[2026-05-15 12:58:52] [INFO]       SKIP n2009-02-11-07:26:15.rf.pcm: too small (11x128)
[2026-05-15 12:58:52] [INFO]       OK   n2008-12-31-12:05:00.rf.pcm: sb0:16al
[2026-05-15 12:58:52] [INFO]       OK   n2009-01-01-10:09:35.rf.pcm: sb0:63al
[2026-05-15 12:58:52] [INFO]       OK   n2009-01-01-14:13:18.rf.pcm: sb0:50al
[2026-05-15 12:58:52] [INFO]       OK   n2009-01-01-11:23:15.rf.pcm: sb0:73al
[2026-05-15 12:58:52] [INFO]       OK   n2009-01-23-06:06:56.rf.pcm: sb0:58al
[2026-05-15 12:58:52] [INFO]       OK   n2009-01-25-07:31:00.rf.pcm: sb0:38al
[2026-05-15 12:58:52] [INFO]       OK   n2009-01-24-10:14:20.rf.pcm: sb0:49al
[2026-05-15 12:58:52] [INFO]       OK   n2009-02-20-07:24:50.rf.pcm: sb0:42al
[2026-05-15 12:58:52] [INFO]       OK   n2009-02-11-08:04:15.rf.pcm: sb0:91al
[2026-05-15 12:58:52] [INFO]       OK   n2009-02-20-09:07:55.rf.pcm: sb0:68al
[2026-05-15 12:58:52] [INFO]       OK   n2009-02-21-06:44:15.rf.pcm: sb0:57al
[2026-05-15 12:58:52] [INFO]       OK   n2009-02-22-05:27:57.rf.pcm: sb0:61al
[2026-05-15 12:58:52] [INFO]       OK   n2009-02-22-06:53:45.rf.pcm: sb0:44al
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-06-02:59:41.rf.pcm: sb0:27al
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-06-04:08:12.rf.pcm: sb0:50al
[2026-05-15 12:58:52] [INFO]       SKIP n2009-04-10-02:13:33.rf.pcm: too small (10x128)
[2026-05-15 12:58:52] [INFO]       SKIP n2009-04-10-02:25:08.rf.pcm: too small (10x128)
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-06-05:25:31.rf.pcm: sb0:40al
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-15-07:06:20.rf.pcm: sb0:31al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-10-02:54:10.rf.pcm: sb0:14al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-11-01:21:17.rf.pcm: sb0:9al
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-17-06:58:20.rf.pcm: sb0:36al
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-16-07:05:56.rf.pcm: sb0:51al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-09-06:23:00.rf.pcm: sb0:55al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-07-08:24:56.rf.pcm: sb0:73al
[2026-05-15 12:58:52] [INFO]       OK   n2009-03-17-08:14:00.rf.pcm: sb0:38al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-15-00:55:22.rf.pcm: sb0:56al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-15-02:04:12.rf.pcm: sb0:40al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-15-04:21:59.rf.pcm: sb0:41al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-15-05:30:30.rf.pcm: sb0:8al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-15-03:12:54.rf.pcm: sb0:40al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-01:09:32.rf.pcm: sb0:52al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-15-06:39:02.rf.pcm: sb0:26al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-02:18:08.rf.pcm: sb0:36al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-03:26:41.rf.pcm: sb0:39al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-04:35:10.rf.pcm: sb0:59al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-17-03:47:31.rf.pcm: sb0:5al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-05:43:42.rf.pcm: sb0:50al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-08:00:52.rf.pcm: sb0:48al
[2026-05-15 12:58:52] [INFO]       OK   n2009-04-16-06:52:21.rf.pcm: sb0:41al
[2026-05-15 12:58:53] [INFO]       OK   n2009-04-17-05:02:24.rf.pcm: sb0:46al
[2026-05-15 12:58:53] [INFO]       OK   n2009-04-17-02:37:11.rf.pcm: sb0:32al
[2026-05-15 12:58:53] [INFO]       OK   n2009-04-17-08:32:25.rf.pcm: sb0:9al
[2026-05-15 12:58:53] [INFO]       OK   n2009-04-17-06:15:02.rf.pcm: sb0:38al
