[2026-05-17 16:02:39] [INFO] ================================================================================
[2026-05-17 16:02:39] [INFO] STEP step_003_closure_delays_final STARTED
[2026-05-17 16:02:39] [INFO] Description: Closure delay extraction from arclet triplets (PARALLEL)
[2026-05-17 16:02:39] [INFO] Physics: Measuring holonomy H = ∮ dτ_prop via triangulation
[2026-05-17 16:02:39] [INFO] Method: Parabolic fitting to arclets, parallel epoch processing with ProcessPoolExecutor
[2026-05-17 16:02:39] [INFO] ================================================================================
[2026-05-17 16:02:40] [INFO] ═══ ============================================================
[2026-05-17 16:02:40] [INFO] ═══ TEP-J0437 Step 003: Closure Delay Extraction
[2026-05-17 16:02:40] [INFO] ═══ ============================================================
[2026-05-17 16:02:40] [INFO]       Method: Sub-pixel cross-term measurement Parallel: 12 workers
[2026-05-17 16:02:40] [INFO]       Parameters: max_arclets=12, use_snr_threshold=True, min_snr=5.0
[2026-05-17 16:03:14] [INFO]         [OK] s100212_100228.rf.pcm_secondary     Delta=-0.0104 us
[2026-05-17 16:03:14] [INFO]         [OK] s100217_085309.rf.pcm_secondary     Delta=+0.0301 us
[2026-05-17 16:03:14] [INFO]         [OK] s100222_054211.rf.pcm_secondary     Delta=+0.0026 us
[2026-05-17 16:03:14] [INFO]         [OK] s100211_042416.rf.pcm_secondary     Delta=+0.0077 us
[2026-05-17 16:03:15] [INFO]         [OK] s100212_055437.rf.pcm_secondary     Delta=-0.0033 us
[2026-05-17 16:03:15] [INFO]         [OK] s081227_135735.rf.pcm_secondary     Delta=-0.0006 us
[2026-05-17 16:03:15] [INFO]         [OK] s100217_063619.rf.pcm_secondary     Delta=+0.0293 us
[2026-05-17 16:03:15] [INFO]         [OK] s090827_205657.rf.pcm_secondary     Delta=+0.0018 us
[2026-05-17 16:03:15] [INFO]         [OK] s100602_215745.rf.pcm_secondary     Delta=+0.0290 us
[2026-05-17 16:03:15] [INFO]         [OK] s100317_023929.rf.pcm_secondary     Delta=+0.0809 us
[2026-05-17 16:03:15] [INFO]         [OK] s091224_104627.rf.pcm_secondary     Delta=+0.0125 us
[2026-05-17 16:03:15] [INFO]         [OK] s100803_180926.rf.pcm_secondary     Delta=+0.0024 us
[2026-05-17 16:03:15] [INFO]         [OK] s100414_052947.rf.pcm_secondary     Delta=+0.0392 us
[2026-05-17 16:03:15] [INFO]         [OK] s100930_205730.rf.pcm_secondary     Delta=+0.0023 us
[2026-05-17 16:03:15] [INFO]         [OK] s101219_160619.rf.pcm_secondary     Delta=+0.0015 us
[2026-05-17 16:03:15] [INFO]         [OK] s101103_163646.rf.pcm_secondary     Delta=-0.0324 us
[2026-05-17 16:03:15] [INFO]         [OK] s100930_212039.rf.pcm_secondary     Delta=+0.0023 us
[2026-05-17 16:03:15] [INFO]         [OK] s101102_191622.rf.pcm_secondary     Delta=+0.0007 us
[2026-05-17 16:03:16] [INFO]         [OK] s101223_133927.rf.pcm_secondary     Delta=+0.0170 us
[2026-05-17 16:03:16] [INFO]         [OK] s101023_190838.rf.pcm_secondary     Delta=+0.0085 us
[2026-05-17 16:03:16] [INFO]         [OK] s110120_113759.rf.pcm_secondary     Delta=+0.1388 us
[2026-05-17 16:03:16] [INFO]         [OK] s100410_041600.rf.pcm_secondary     Delta=+0.0035 us
[2026-05-17 16:03:16] [INFO]         [OK] s110108_075729.rf.pcm_secondary     Delta=+0.0237 us
[2026-05-17 16:03:16] [INFO]         [OK] s110203_054757.rf.pcm_secondary     Delta=-0.0029 us
[2026-05-17 16:03:16] [INFO]         [OK] s110203_082116.rf.pcm_secondary     Delta=-0.0334 us
[2026-05-17 16:03:16] [INFO]         [OK] s110203_073038.rf.pcm_secondary     Delta=-0.0205 us
[2026-05-17 16:03:16] [INFO]         [OK] s110203_091106.rf.pcm_secondary     Delta=-0.0031 us
[2026-05-17 16:03:16] [INFO]         [OK] s110202_093114.rf.pcm_secondary     Delta=+0.0412 us
[2026-05-17 16:03:16] [INFO]         [OK] s110203_114720.rf.pcm_secondary     Delta=+0.0505 us
[2026-05-17 16:03:16] [INFO]         [OK] s110204_103448.rf.pcm_secondary     Delta=+0.0126 us
[2026-05-17 16:03:16] [INFO]         [OK] s100409_020606.rf.pcm_secondary     Delta=-0.0127 us
[2026-05-17 16:03:16] [INFO]         [OK] s110203_070629.rf.pcm_secondary     Delta=-0.0117 us
[2026-05-17 16:03:16] [INFO]         [OK] s110121_092929.rf.pcm_secondary     Delta=-0.0159 us
[2026-05-17 16:03:16] [INFO]         [OK] s110407_094530.rf.pcm_secondary     Delta=+0.1203 us
[2026-05-17 16:03:16] [INFO]         [OK] s110204_093006.rf.pcm_secondary     Delta=+0.0722 us
[2026-05-17 16:03:16] [INFO]         [OK] s110410_045810.rf.pcm_secondary     Delta=+0.0069 us
[2026-05-17 16:03:16] [INFO]         [OK] s110109_062927.rf.pcm_secondary     Delta=+0.0288 us
[2026-05-17 16:03:16] [INFO]         [OK] s110411_012250.rf.pcm_secondary     Delta=+0.2347 us
[2026-05-17 16:03:16] [INFO]         [OK] s100216_042657.rf.pcm_secondary     Delta=-0.0026 us
[2026-05-17 16:03:16] [INFO]         [OK] s110411_042152.rf.pcm_secondary     Delta=-0.0032 us
[2026-05-17 16:03:16] [INFO]         [OK] s110410_075219.rf.pcm_secondary     Delta=-0.0078 us
[2026-05-17 16:03:16] [INFO]         [OK] s100802_173825.rf.pcm_secondary     Delta=-0.0026 us
[2026-05-17 16:03:16] [INFO]         [OK] s110410_060611.rf.pcm_secondary     Delta=-0.0073 us
[2026-05-17 16:03:16] [INFO]         [OK] s110411_031013.rf.pcm_secondary     Delta=-0.0731 us
[2026-05-17 16:03:16] [INFO]         [OK] s110411_084531.rf.pcm_secondary     Delta=+0.0745 us
[2026-05-17 16:03:16] [INFO]         [OK] s110411_090811.rf.pcm_secondary     Delta=+0.0041 us
[2026-05-17 16:03:16] [INFO]         [OK] s110411_061352.rf.pcm_secondary     Delta=+0.0739 us
[2026-05-17 16:03:17] [INFO]         [OK] s110410_064021.rf.pcm_secondary     Delta=+0.0046 us
[2026-05-17 16:03:17] [INFO]         [OK] s110801_200738.rf.pcm_secondary     Delta=+0.0147 us
[2026-05-17 16:03:17] [INFO]         [OK] s110801_224419.rf.pcm_secondary     Delta=-0.0659 us
[2026-05-17 16:03:17] [INFO]         [OK] s110924_183437.rf.pcm_secondary     Delta=-0.0013 us
[2026-05-17 16:03:17] [INFO]         [OK] s110821_193147.rf.pcm_secondary     Delta=-0.0102 us
[2026-05-17 16:03:17] [INFO]         [OK] s110201_101804.rf.pcm_secondary     Delta=-0.0298 us
[2026-05-17 16:03:17] [INFO]         [OK] s110928_194856.rf.pcm_secondary     Delta=-0.0071 us
[2026-05-17 16:03:17] [INFO]         [OK] s110928_205746.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:17] [INFO]         [OK] s111119_154539.rf.pcm_secondary     Delta=+0.0119 us
[2026-05-17 16:03:17] [INFO]         [OK] s120120_065808.rf.pcm_secondary     Delta=+0.0659 us
[2026-05-17 16:03:17] [INFO]         [OK] s111220_132358.rf.pcm_secondary     Delta=-0.0014 us
[2026-05-17 16:03:17] [INFO]         [OK] s120302_062947.rf.pcm_secondary     Delta=-0.0033 us
[2026-05-17 16:03:17] [INFO]         [OK] s110928_173128.rf.pcm_secondary     Delta=-0.0180 us
[2026-05-17 16:03:17] [INFO]         [OK] s110928_220616.rf.pcm_secondary     Delta=+0.0183 us
[2026-05-17 16:03:17] [INFO]         [OK] s110622_210816.rf.pcm_secondary     Delta=-0.0038 us
[2026-05-17 16:03:17] [INFO]         [OK] s110207_105027.rf.pcm_secondary     Delta=-0.0024 us
[2026-05-17 16:03:17] [INFO]         [OK] s120614_215457.rf.pcm_secondary     Delta=+0.0238 us
[2026-05-17 16:03:17] [INFO]         [OK] s110409_092859.rf.pcm_secondary     Delta=+0.0044 us
[2026-05-17 16:03:17] [INFO]         [OK] s120727_011829.rf.pcm_secondary     Delta=+0.0528 us
[2026-05-17 16:03:17] [INFO]         [OK] s110409_065259.rf.pcm_secondary     Delta=+0.0039 us
[2026-05-17 16:03:17] [INFO]         [OK] s120316_022816.rf.pcm_secondary     Delta=-0.0029 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_115342.rf.pcm_secondary     Delta=+0.0061 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_140938.rf.pcm_secondary     Delta=+0.0979 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_144818.rf.pcm_secondary     Delta=+0.0062 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_160550.rf.pcm_secondary     Delta=-0.0544 us
[2026-05-17 16:03:18] [INFO]         [OK] s120728_224740.rf.pcm_secondary     Delta=+0.0112 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_150738.rf.pcm_secondary     Delta=+0.0066 us
[2026-05-17 16:03:18] [INFO]         [OK] s120502_231204.rf.pcm_secondary     Delta=+0.0045 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_180107.rf.pcm_secondary     Delta=+0.0015 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_174147.rf.pcm_secondary     Delta=+0.0214 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_142858.rf.pcm_secondary     Delta=+0.0067 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_162516.rf.pcm_secondary     Delta=-0.1039 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_172229.rf.pcm_secondary     Delta=-0.0181 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_193829.rf.pcm_secondary     Delta=-0.0327 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_182027.rf.pcm_secondary     Delta=+0.0046 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_201709.rf.pcm_secondary     Delta=-0.0048 us
[2026-05-17 16:03:18] [INFO]         [OK] s111221_073416.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:18] [INFO]         [OK] s121023_155549.rf.pcm_secondary     Delta=+0.0109 us
[2026-05-17 16:03:18] [INFO]         [OK] s120503_234544.rf.pcm_secondary     Delta=+0.0227 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_213427.rf.pcm_secondary     Delta=+0.0261 us
[2026-05-17 16:03:18] [INFO]         [OK] s130112_095603.rf.pcm_secondary     Delta=-0.0081 us
[2026-05-17 16:03:18] [INFO]         [OK] s121221_113018.rf.pcm_secondary     Delta=+0.0057 us
[2026-05-17 16:03:18] [INFO]         [OK] s121020_205547.rf.pcm_secondary     Delta=-0.0027 us
[2026-05-17 16:03:19] [INFO]         [OK] s121020_191907.rf.pcm_secondary     Delta=+0.0017 us
[2026-05-17 16:03:19] [INFO]         [OK] s130512_060618.rf.pcm_secondary     Delta=-0.0777 us
[2026-05-17 16:03:19] [INFO]         [OK] s121119_122459.rf.pcm_secondary     Delta=+0.0069 us
[2026-05-17 16:03:19] [INFO]         [OK] s120617_022008.rf.pcm_secondary     Delta=-0.0047 us
[2026-05-17 16:03:19] [INFO]         [OK] s130711_001218.rf.pcm_secondary     Delta=-0.0306 us
[2026-05-17 16:03:19] [INFO]         [OK] s130811_211416.rf.pcm_secondary     Delta=-0.0050 us
[2026-05-17 16:03:19] [INFO]         [OK] s130711_232836.rf.pcm_secondary     Delta=+0.0034 us
[2026-05-17 16:03:19] [INFO]         [OK] s130824_223214.rf.pcm_secondary     Delta=+0.0019 us
[2026-05-17 16:03:19] [INFO]         [OK] s130824_214637.rf.pcm_secondary     Delta=-0.0019 us
[2026-05-17 16:03:19] [INFO]         [OK] s130128_053518.rf.pcm_secondary     Delta=-0.0031 us
[2026-05-17 16:03:19] [INFO]         [OK] s121008_140909.rf.pcm_secondary     Delta=+0.0042 us
[2026-05-17 16:03:19] [INFO]         [OK] s130516_223905.rf.pcm_secondary     Delta=+0.0072 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_182228.rf.pcm_secondary     Delta=-0.0076 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_184148.rf.pcm_secondary     Delta=-0.0023 us
[2026-05-17 16:03:19] [INFO]         [OK] s120615_031837.rf.pcm_secondary     Delta=-0.0206 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_203417.rf.pcm_secondary     Delta=-0.0267 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_205340.rf.pcm_secondary     Delta=+0.0308 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_195539.rf.pcm_secondary     Delta=+0.0254 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_221119.rf.pcm_secondary     Delta=+0.0025 us
[2026-05-17 16:03:19] [INFO]         [OK] s130928_151317.rf.pcm_secondary     Delta=-0.0047 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_211309.rf.pcm_secondary     Delta=+0.0022 us
[2026-05-17 16:03:19] [INFO]         [OK] s130926_215159.rf.pcm_secondary     Delta=-0.0019 us
[2026-05-17 16:03:20] [INFO]         [OK] s130517_041946.rf.pcm_secondary     Delta=+0.0170 us
[2026-05-17 16:03:20] [INFO]         [OK] s130704_014348.rf.pcm_secondary     Delta=-0.0033 us
[2026-05-17 16:03:20] [INFO]         [OK] s130926_230937.rf.pcm_secondary     Delta=+0.0021 us
[2026-05-17 16:03:20] [INFO]         [OK] s130926_134728.rf.pcm_secondary     Delta=+0.0022 us
[2026-05-17 16:03:20] [INFO]         [OK] s140202_065359.rf.pcm_secondary     Delta=-0.0113 us
[2026-05-17 16:03:20] [INFO]         [OK] s140314_052058.rf.pcm_secondary     Delta=-0.0020 us
[2026-05-17 16:03:20] [INFO]         [OK] s100410_031146.rf.pcm_secondary     Delta=-0.0112 us
[2026-05-17 16:03:20] [INFO]         [OK] s120615_042609.rf.pcm_secondary     Delta=-0.0097 us
[2026-05-17 16:03:20] [INFO]         [OK] s130826_230042.rf.pcm_secondary     Delta=+0.0006 us
[2026-05-17 16:03:20] [INFO]         [OK] s140415_080006.rf.pcm_secondary     Delta=-0.0056 us
[2026-05-17 16:03:20] [INFO]         [OK] s140415_083927.rf.pcm_secondary     Delta=-0.0176 us
[2026-05-17 16:03:20] [INFO]         [OK] s140324_023208.rf.pcm_secondary     Delta=+0.0038 us
[2026-05-17 16:03:20] [INFO]         [OK] s140405_035728.rf.pcm_secondary     Delta=+0.0033 us
[2026-05-17 16:03:20] [INFO]         [OK] s140415_085907.rf.pcm_secondary     Delta=-0.0876 us
[2026-05-17 16:03:20] [INFO]         [OK] s140405_051228.rf.pcm_secondary     Delta=+0.0374 us
[2026-05-17 16:03:20] [INFO]         [OK] s140415_093827.rf.pcm_secondary     Delta=+0.0045 us
[2026-05-17 16:03:20] [INFO]         [OK] s140415_074026.rf.pcm_secondary     Delta=-0.0469 us
[2026-05-17 16:03:20] [INFO]         [OK] s130823_194509.rf.pcm_secondary     Delta=+0.0146 us
[2026-05-17 16:03:20] [INFO]         [OK] s140416_061037.rf.pcm_secondary     Delta=-0.0141 us
[2026-05-17 16:03:21] [INFO]         [OK] t081012_130414.rf.pcm_secondary     Delta=+0.0037 us
[2026-05-17 16:03:21] [INFO]         [OK] s131025_142217.rf.pcm_secondary     Delta=-0.0017 us
[2026-05-17 16:03:21] [INFO]         [OK] t081012_132415.rf.pcm_secondary     Delta=-0.0078 us
[2026-05-17 16:03:21] [INFO]         [OK] s140110_093020.rf.pcm_secondary     Delta=-0.0018 us
[2026-05-17 16:03:21] [INFO]         [OK] t081113_195902.rf.pcm_secondary     Delta=+0.0010 us
[2026-05-17 16:03:21] [INFO]         [OK] t081115_171215.rf.pcm_secondary     Delta=+0.0009 us
[2026-05-17 16:03:21] [INFO]         [OK] s140323_040426.rf.pcm_secondary     Delta=+0.0159 us
[2026-05-17 16:03:21] [INFO]         [OK] t081018_130139.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:21] [INFO]         [OK] t081015_213720.rf.pcm_secondary     Delta=-0.0034 us
[2026-05-17 16:03:21] [INFO]         [OK] t081224_090655.rf.pcm_secondary     Delta=-0.0004 us
[2026-05-17 16:03:21] [INFO]         [OK] s140416_010506.rf.pcm_secondary     Delta=+0.0351 us
[2026-05-17 16:03:22] [INFO]         [OK] t090116_073410.rf.pcm_secondary     Delta=+0.0186 us
[2026-05-17 16:03:22] [INFO]         [OK] t081226_123433.rf.pcm_secondary     Delta=+0.0041 us
[2026-05-17 16:03:22] [INFO]         [OK] t081227_162115.rf.pcm_secondary     Delta=+0.0006 us
[2026-05-17 16:03:22] [INFO]         [OK] t080813_213215.rf.pcm_secondary     Delta=+0.0025 us
[2026-05-17 16:03:22] [INFO]         [OK] s131128_113846.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:22] [INFO]         [OK] s140421_041948.rf.pcm_secondary     Delta=-0.0197 us
[2026-05-17 16:03:22] [INFO]         [OK] t090220_090753.rf.pcm_secondary     Delta=-0.0041 us
[2026-05-17 16:03:22] [INFO]         [OK] t090810_165511.rf.pcm_secondary     Delta=-0.0021 us
[2026-05-17 16:03:22] [INFO]         [OK] s130128_075103.rf.pcm_secondary     Delta=+0.0598 us
[2026-05-17 16:03:22] [INFO]         [OK] t081014_164935.rf.pcm_secondary     Delta=-0.0011 us
[2026-05-17 16:03:22] [INFO]         [OK] t090810_175700.rf.pcm_secondary     Delta=+0.0061 us
[2026-05-17 16:03:22] [INFO]         [OK] t081227_135514.rf.pcm_secondary     Delta=-0.0006 us
[2026-05-17 16:03:22] [INFO]         [OK] t090827_205658.rf.pcm_secondary     Delta=-0.0348 us
[2026-05-17 16:03:23] [INFO]         [OK] t090822_205140.rf.pcm_secondary     Delta=+0.0148 us
[2026-05-17 16:03:23] [INFO]         [OK] t090411_012115.rf.pcm_secondary     Delta=-0.0039 us
[2026-05-17 16:03:23] [INFO]         [OK] t090821_213248.rf.pcm_secondary     Delta=-0.0179 us
[2026-05-17 16:03:23] [INFO]         [OK] t081024_162715.rf.pcm_secondary     Delta=-0.0024 us
[2026-05-17 16:03:23] [INFO]         [OK] t090821_194418.rf.pcm_secondary     Delta=-0.0019 us
[2026-05-17 16:03:23] [INFO]         [OK] t090426_072910.rf.pcm_secondary     Delta=+0.0075 us
[2026-05-17 16:03:23] [INFO]         [OK] t091029_195926.rf.pcm_secondary     Delta=+0.0038 us
[2026-05-17 16:03:23] [INFO]         [OK] t090827_221223.rf.pcm_secondary     Delta=+0.0017 us
[2026-05-17 16:03:23] [INFO]         [OK] t091219_135054.rf.pcm_secondary     Delta=-0.0045 us
[2026-05-17 16:03:23] [INFO]         [OK] t100211_042434.rf.pcm_secondary     Delta=+0.0302 us
[2026-05-17 16:03:23] [INFO]         [OK] t100131_065029.rf.pcm_secondary     Delta=-0.0026 us
[2026-05-17 16:03:23] [INFO]         [OK] t091112_104415.rf.pcm_secondary     Delta=+0.0031 us
[2026-05-17 16:03:23] [INFO]         [OK] t100215_092200.rf.pcm_secondary     Delta=-0.0312 us
[2026-05-17 16:03:23] [INFO]         [OK] t100212_100229.rf.pcm_secondary     Delta=-0.0099 us
[2026-05-17 16:03:23] [INFO]         [OK] t100217_085309.rf.pcm_secondary     Delta=+0.0028 us
[2026-05-17 16:03:23] [INFO]         [OK] t100216_042659.rf.pcm_secondary     Delta=+0.0032 us
[2026-05-17 16:03:23] [INFO]         [OK] t100107_094414.rf.pcm_secondary     Delta=+0.0005 us
[2026-05-17 16:03:23] [INFO]         [OK] t090317_081358.rf.pcm_secondary     Delta=+0.0040 us
[2026-05-17 16:03:23] [INFO]         [OK] t091224_104630.rf.pcm_secondary     Delta=+0.0125 us
[2026-05-17 16:03:23] [INFO]         [OK] t090827_195749.rf.pcm_secondary     Delta=+0.0016 us
[2026-05-17 16:03:23] [INFO]         [OK] t100217_063619.rf.pcm_secondary     Delta=+0.0030 us
[2026-05-17 16:03:23] [INFO]         [OK] t100212_055441.rf.pcm_secondary     Delta=+0.0093 us
[2026-05-17 16:03:24] [INFO]         [OK] t090822_184630.rf.pcm_secondary     Delta=+0.0059 us
[2026-05-17 16:03:24] [INFO]         [OK] t100711_042742.rf.pcm_secondary     Delta=+0.0014 us
[2026-05-17 16:03:24] [INFO]         [OK] t100619_004617.rf.pcm_secondary     Delta=-0.0046 us
[2026-05-17 16:03:24] [INFO]         [OK] t100930_212041.rf.pcm_secondary     Delta=-0.0039 us
[2026-05-17 16:03:24] [INFO]         [OK] t100424_233235.rf.pcm_secondary     Delta=+0.0063 us
[2026-05-17 16:03:24] [INFO]         [OK] t101219_160622.rf.pcm_secondary     Delta=+0.0181 us
[2026-05-17 16:03:24] [INFO]         [OK] t101108_134418.rf.pcm_secondary     Delta=+0.0021 us
[2026-05-17 16:03:24] [INFO]         [OK] t110203_054801.rf.pcm_secondary     Delta=-0.0254 us
[2026-05-17 16:03:24] [INFO]         [OK] t110203_061812.rf.pcm_secondary     Delta=-0.0043 us
[2026-05-17 16:03:24] [INFO]         [OK] t110203_073042.rf.pcm_secondary     Delta=-0.0294 us
[2026-05-17 16:03:24] [INFO]         [OK] t110203_082116.rf.pcm_secondary     Delta=-0.0271 us
[2026-05-17 16:03:24] [INFO]         [OK] t101129_100217.rf.pcm_secondary     Delta=+0.0033 us
[2026-05-17 16:03:24] [INFO]         [OK] t110204_093005.rf.pcm_secondary     Delta=-0.0111 us
[2026-05-17 16:03:24] [INFO]         [OK] t110204_112610.rf.pcm_secondary     Delta=+0.0109 us
[2026-05-17 16:03:24] [INFO]         [OK] t100412_040756.rf.pcm_secondary     Delta=-0.0011 us
[2026-05-17 16:03:24] [INFO]         [OK] t110204_103451.rf.pcm_secondary     Delta=-0.0034 us
[2026-05-17 16:03:24] [INFO]         [OK] t110207_105057.rf.pcm_secondary     Delta=-0.0133 us
[2026-05-17 16:03:24] [INFO]         [OK] t110327_030337.rf.pcm_secondary     Delta=+0.0447 us
[2026-05-17 16:03:24] [INFO]         [OK] t100729_005305.rf.pcm_secondary     Delta=+0.0024 us
[2026-05-17 16:03:24] [INFO]         [OK] t100204_090714.rf.pcm_secondary     Delta=+0.0040 us
[2026-05-17 16:03:24] [INFO]         [OK] t110409_065302.rf.pcm_secondary     Delta=+0.0187 us
[2026-05-17 16:03:24] [INFO]         [OK] t110203_070630.rf.pcm_secondary     Delta=-0.0044 us
[2026-05-17 16:03:24] [INFO]         [OK] t110411_042148.rf.pcm_secondary     Delta=+0.0378 us
[2026-05-17 16:03:25] [INFO]         [OK] t110207_102615.rf.pcm_secondary     Delta=-0.0024 us
[2026-05-17 16:03:25] [INFO]         [OK] t110410_071852.rf.pcm_secondary     Delta=+0.0087 us
[2026-05-17 16:03:25] [INFO]         [OK] t110411_090806.rf.pcm_secondary     Delta=-0.0131 us
[2026-05-17 16:03:25] [INFO]         [OK] t110204_130418.rf.pcm_secondary     Delta=-0.0025 us
[2026-05-17 16:03:25] [INFO]         [OK] t110410_064016.rf.pcm_secondary     Delta=-0.0068 us
[2026-05-17 16:03:25] [INFO]         [OK] t110204_095017.rf.pcm_secondary     Delta=+0.0008 us
[2026-05-17 16:03:25] [INFO]         [OK] t110411_044938.rf.pcm_secondary     Delta=-0.0025 us
[2026-05-17 16:03:25] [INFO]         [OK] t110731_181849.rf.pcm_secondary     Delta=+0.0065 us
[2026-05-17 16:03:25] [INFO]         [OK] t110622_210816.rf.pcm_secondary     Delta=+0.0160 us
[2026-05-17 16:03:25] [INFO]         [OK] t110410_060608.rf.pcm_secondary     Delta=-0.0036 us
[2026-05-17 16:03:25] [INFO]         [OK] t110822_232808.rf.pcm_secondary     Delta=+0.0054 us
[2026-05-17 16:03:25] [INFO]         [OK] t100602_215755.rf.pcm_secondary     Delta=-0.0040 us
[2026-05-17 16:03:25] [INFO]         [OK] t110109_062941.rf.pcm_secondary     Delta=+0.0015 us
[2026-05-17 16:03:25] [INFO]         [OK] t110924_183444.rf.pcm_secondary     Delta=+0.0013 us
[2026-05-17 16:03:26] [INFO]         [OK] t110928_194905.rf.pcm_secondary     Delta=-0.0001 us
[2026-05-17 16:03:26] [INFO]         [OK] t110928_205800.rf.pcm_secondary     Delta=-0.0060 us
[2026-05-17 16:03:26] [INFO]         [OK] t110613_061652.rf.pcm_secondary     Delta=+0.0060 us
[2026-05-17 16:03:26] [INFO]         [OK] t110928_220631.rf.pcm_secondary     Delta=-0.0334 us
[2026-05-17 16:03:26] [INFO]         [OK] t110928_173134.rf.pcm_secondary     Delta=-0.0158 us
[2026-05-17 16:03:26] [INFO]         [OK] t110719_020647.rf.pcm_secondary     Delta=+0.0370 us
[2026-05-17 16:03:26] [INFO]         [OK] t111220_154107.rf.pcm_secondary     Delta=+0.0137 us
[2026-05-17 16:03:26] [INFO]         [OK] t111220_132357.rf.pcm_secondary     Delta=-0.0184 us
[2026-05-17 16:03:26] [INFO]         [OK] t120302_062948.rf.pcm_secondary     Delta=+0.0033 us
[2026-05-17 16:03:26] [INFO]         [OK] t120303_053906.rf.pcm_secondary     Delta=+0.0132 us
[2026-05-17 16:03:26] [INFO]         [OK] t120302_055154.rf.pcm_secondary     Delta=-0.0359 us
[2026-05-17 16:03:26] [INFO]         [OK] t110613_053806.rf.pcm_secondary     Delta=-0.0061 us
[2026-05-17 16:03:26] [INFO]         [OK] t120727_011841.rf.pcm_secondary     Delta=-0.0105 us
[2026-05-17 16:03:26] [INFO]         [OK] t120301_072213.rf.pcm_secondary     Delta=-0.0044 us
[2026-05-17 16:03:26] [INFO]         [OK] t121020_131146.rf.pcm_secondary     Delta=-0.0029 us
[2026-05-17 16:03:26] [INFO]         [OK] t110612_213857.rf.pcm_secondary     Delta=+0.0047 us
[2026-05-17 16:03:26] [INFO]         [OK] t120319_110853.rf.pcm_secondary     Delta=-0.0026 us
[2026-05-17 16:03:26] [INFO]         [OK] t121020_123306.rf.pcm_secondary     Delta=-0.0011 us
[2026-05-17 16:03:26] [INFO]         [OK] t121020_180117.rf.pcm_secondary     Delta=+0.0152 us
[2026-05-17 16:03:26] [INFO]         [OK] t121020_191917.rf.pcm_secondary     Delta=-0.0045 us
[2026-05-17 16:03:26] [INFO]         [OK] t121020_185947.rf.pcm_secondary     Delta=-0.0018 us
[2026-05-17 16:03:26] [INFO]         [OK] t121020_182036.rf.pcm_secondary     Delta=-0.0024 us
[2026-05-17 16:03:27] [INFO]         [OK] t121020_174156.rf.pcm_secondary     Delta=-0.0245 us
[2026-05-17 16:03:27] [INFO]         [OK] t121020_201717.rf.pcm_secondary     Delta=+0.0016 us
[2026-05-17 16:03:27] [INFO]         [OK] t121020_203637.rf.pcm_secondary     Delta=-0.0016 us
[2026-05-17 16:03:27] [INFO]         [OK] t121023_155555.rf.pcm_secondary     Delta=+0.0011 us
[2026-05-17 16:03:27] [INFO]         [OK] t111202_110005.rf.pcm_secondary     Delta=-0.0104 us
[2026-05-17 16:03:27] [INFO]         [OK] t121118_125958.rf.pcm_secondary     Delta=+0.0060 us
[2026-05-17 16:03:27] [INFO]         [OK] t121222_104807.rf.pcm_secondary     Delta=-0.0035 us
[2026-05-17 16:03:27] [INFO]         [OK] t121020_172236.rf.pcm_secondary     Delta=-0.0016 us
[2026-05-17 16:03:27] [INFO]         [OK] t130127_090835.rf.pcm_secondary     Delta=-0.0089 us
[2026-05-17 16:03:27] [INFO]         [OK] t120730_003144.rf.pcm_secondary     Delta=-0.0043 us
[2026-05-17 16:03:27] [INFO]         [OK] t111119_154547.rf.pcm_secondary     Delta=-0.0108 us
[2026-05-17 16:03:27] [INFO]         [OK] t121020_140946.rf.pcm_secondary     Delta=+0.0022 us
[2026-05-17 16:03:27] [INFO]         [OK] t130512_060617.rf.pcm_secondary     Delta=+0.0229 us
[2026-05-17 16:03:27] [INFO]         [OK] t130512_000335.rf.pcm_secondary     Delta=-0.0122 us
